Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,33.25175
vehicle,1,2,0.0,0.0,32.45900000000002
vehicle,1,3,0.0,0.0,31.867499999999996
vehicle,1,4,0.0,0.0,31.70125
vehicle,1,5,0.0,0.0,32.081
vehicle,1,6,0.0,0.0,32.00925000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,33.65775
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,34.849500000000006
vehicle,1,11,0.0,0.0,33.93075000000001
vehicle,1,12,0.0,0.0,33.44075
vehicle,1,13,0.0,0.0,33.19400000000001
vehicle,1,14,0.0,0.0,33.094250000000024
vehicle,1,15,0.0,0.0,33.628
vehicle,1,16,0.0,0.0,34.233500000000014
vehicle,1,17,0.0,0.0,35.52362658588439
vehicle,1,18,102.89900000000782,0.0,37.1385
vehicle,1,19,662.7857525093895,0.0,38.680249999999994
vehicle,1,20,688.1385807202511,0.0,40.14150000000001
vehicle,1,21,666.5365007974688,0.0,39.424
vehicle,1,22,223.51854406479734,0.0,37.57775
vehicle,1,23,196.96384955970908,0.0,35.185605
vehicle,1,24,46.95600000000757,0.0,34.044605000000004
