Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,184.85700000000347,0.0,37.31
vehicle,1,2,166.3670000000197,0.0,36.22850000000001
vehicle,1,3,129.0430000000258,0.0,35.371
vehicle,1,4,123.75400000001126,0.0,36.155
vehicle,1,5,138.84700000000325,0.0,38.5175
vehicle,1,6,175.3970000000136,0.0,41.72
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,44.6355
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,45.43175
vehicle,1,11,0.0,0.0,44.954000000000015
vehicle,1,12,0.0,0.0,44.57950000000001
vehicle,1,13,0.0,0.0,44.667000000000016
vehicle,1,14,0.0,0.0,44.577750000000016
vehicle,1,15,0.0,0.0,44.959250000000004
vehicle,1,16,0.0,0.0,45.169250000000005
vehicle,1,17,0.0,0.0,46.1044212120502
vehicle,1,18,0.0,0.0,46.458999999999996
vehicle,1,19,843.7460000000194,0.0,47.734750000000005
vehicle,1,20,658.7997909466832,0.0,48.51700000000001
vehicle,1,21,0.0,0.0,46.62
vehicle,1,22,0.0,0.0,43.232000000000006
vehicle,1,23,0.0,0.0,40.18175
vehicle,1,24,0.0,0.0,38.389750000000014
