DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[150666.9291736845],[124635.87255140397],[0.0],[10809.782406372091],[-15221.27421590843]
[146370.68469678084],[80148.26835356808],[0.0],[11000.745],[-55221.67134321276]
[159551.8602256551],[127706.85706322495],[0.0],[11086.369039030613],[-20758.634123399563]
[146375.75195218832],[91176.38493840751],[0.0],[10210.145054544604],[-44989.22195923621]
[138626.9667451292],[77690.02268523416],[0.0],[9447.299054544605],[-51489.64500535044]
