Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.294995326293332,12.0
1,31.987799466137552,2.294995326293332,12.0
2,31.987799466137552,2.294995326293332,12.0
3,31.987799466137552,2.5429846599080306,12.0
4,31.987799466137552,2.6638171251961857,12.0
5,31.987799466137552,2.7008314541483154,12.0
6,31.987799466137552,2.6863489075000864,0.0005486228111083897
7,31.987799466137552,2.6836834480486558,12.0
8,31.987799466137552,2.5466437961516224,0.0005486228111083897
9,31.987799466137552,2.294995326293332,12.0
10,31.987799466137552,0.0010123572919188203,12.0
11,31.987799466137552,0.0010654587888237882,12.0
12,31.987799466137552,0.0010073879704940332,12.0
13,31.987799466137552,2.294995326293332,12.0
14,31.987799466137552,2.5466437961516224,12.0
15,31.987799466137552,2.6595900715582688,12.0
16,31.987799466137552,2.668058799181161,12.0
17,31.987799466137552,2.6869030156860525,12.0
18,31.987799466137552,2.7465101517190664,12.0
19,31.987799466137552,2.7726193490191693,12.0
20,31.987799466137552,2.772386520102386,12.0
21,31.987799466137552,2.6869030156860525,12.0
22,59.312187738365,2.804502262853616,12.0
23,31.987799466137552,2.804502262853616,12.0
