Hour,pr_e,pr_fre_u,pr_fre_d
0,35.684175922428466,2.6594677462018343,12.0
1,35.684175922428466,2.5466437961516224,12.0
2,35.684175922428466,2.6594677462018343,12.0
3,35.684175922428466,2.6605399918372683,12.0
4,35.684175922428466,2.6874675691847014,12.0
5,31.96754926256148,2.6874675691847014,12.0
6,30.47467569184701,2.5466437961516224,0.0005663432964649272
7,30.23817125196185,2.5429846599080306,12.0
8,30.23817125196185,2.294995326293332,0.0005787861068105055
9,30.23817125196185,0.0010654587888237882,12.0
10,30.23817125196185,0.0012785900610706126,12.0
11,30.23817125196185,0.0012780341036835654,12.0
12,30.23817125196185,0.0012785900610706126,12.0
13,30.23817125196185,0.0012785900610706126,12.0
14,30.23817125196185,0.0010654587888237882,12.0
15,30.23817125196185,2.5429846599080306,12.0
16,30.453138229585363,2.5466437961516224,12.0
17,30.860082489679986,2.54717333503316,12.0
18,65.93976916034526,2.7361192127036897,12.0
19,65.94540967024446,2.8399246112688115,12.0
20,31.99924611268811,2.7246550398748832,12.0
21,30.961192127036902,2.7260082489679984,12.0
22,30.801779035951956,2.7079687948625755,12.0
23,30.791489893678005,2.7191489893678,12.0
