netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
102.29421927628105,0.0,0.0,37.39925000000001
102.81178142661751,0.0,0.0,36.078
71.5896364643224,0.0,0.0,35.29400000000001
89.60675744945176,0.0,0.0,35.3605
32.34616090039277,0.0,0.0,36.59425
121.89694040395574,3.01,0.0,39.469500000000004
86.68633333333341,3.010000000000037,0.0,0.0
101.91000000000003,9.03,0.0,44.51300000000003
244.205456617359,0.0,0.0,0.0
258.28216735550586,3.01,0.0,43.457750000000004
195.220164252774,6.020000000000055,0.0,43.0325
149.36050350881496,3.0100000000000375,0.0,42.86625
304.8737431719757,0.0,0.0,42.97475
223.72949999999955,3.010000000000037,0.0,43.27924999999999
432.61159253181756,0.0,0.0,43.930249999999994
337.01956961501645,12.556000000001687,0.0,45.052
542.8170547651176,620.4266330952613,0.0,47.61925000000001
520.59804635446,1547.5270000000025,0.0,50.04824999999999
89.00999999999995,98.6850000000002,0.0,49.39024999999999
89.5534072623745,18.06,0.0,48.2755
264.70444590434164,0.0,0.0,46.9455
474.4264514170903,0.0,0.0,44.91725
0.0,0.0,0.0,42.077000000000005
0.0,0.0,0.0,39.333
