Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7638.949999999999,0.0,39.725
vehicle,1,2,7629.696542371273,0.0,38.41075
vehicle,1,3,7602.663818075762,0.0,37.66875
vehicle,1,4,7608.85,0.0,37.85075
vehicle,1,5,7529.73,0.0,39.42925
vehicle,1,6,7366.310606463001,0.0,42.8295
vehicle,1,7,7316.339208919967,0.0,0.0
vehicle,1,8,7032.649999999999,0.0,48.517
vehicle,1,9,7521.56,0.0,0.0
vehicle,1,10,7525.249053023129,0.0,46.03725
vehicle,1,11,7523.163880736686,0.0,44.34675
vehicle,1,12,7429.8454913493115,0.0,43.05175
vehicle,1,13,7456.226463989483,0.0,42.7595
vehicle,1,14,7419.649999999999,0.0,43.4245
vehicle,1,15,7308.619164996886,0.0,44.1875
vehicle,1,16,6737.441585294126,0.0,46.002250000000004
vehicle,1,17,6591.897991864072,0.0,49.26317121205019
vehicle,1,18,6678.759999999998,0.0,52.69075
vehicle,1,19,7375.79,0.0,52.92
vehicle,1,20,7157.779999999999,0.0,52.276
vehicle,1,21,7426.930357809007,0.0,50.884750000000004
vehicle,1,22,7278.18,0.0,48.314
vehicle,1,23,5966.966113114743,0.0,44.723
vehicle,1,24,3671.1547447417665,0.0,41.4995
