Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.03,0.0,37.684500000000014
vehicle,1,2,12.04,0.0,36.66075000000001
vehicle,1,3,9.03,0.0,36.211
vehicle,1,4,6.020000000000038,0.0,36.56275000000001
vehicle,1,5,0.0,0.0,38.30925000000003
vehicle,1,6,3.01,0.0,41.90725
vehicle,1,7,8.686000000001691,0.0,0.0
vehicle,1,8,3.0100000000000073,0.0,47.70500000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.86375000000001
vehicle,1,11,0.0,0.0,42.05075000000001
vehicle,1,12,0.0,0.0,40.75750000000001
vehicle,1,13,0.0,0.0,40.418
vehicle,1,14,0.0,0.0,40.8415
vehicle,1,15,0.0,0.0,42.021
vehicle,1,16,0.0,0.0,44.56725000000002
vehicle,1,17,843.5851242800163,0.0,48.66117121205019
vehicle,1,18,969.5210000000314,0.0,52.690750000000016
vehicle,1,19,48.1600000000002,0.0,53.08450000000003
vehicle,1,20,46.26800000001479,0.0,52.38974999999999
vehicle,1,21,0.0,0.0,51.033500000000004
vehicle,1,22,0.0,0.0,48.497749999999996
vehicle,1,23,0.0,0.0,44.926
vehicle,1,24,0.0,0.0,41.74800000000001
