Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.39925000000001
vehicle,1,2,0.0,0.0,36.39125000000001
vehicle,1,3,0.0,0.0,35.68775
vehicle,1,4,0.0,0.0,35.20475000000002
vehicle,1,5,0.0,0.0,35.46900000000001
vehicle,1,6,0.0,0.0,36.4035
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,38.2655
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,37.37475
vehicle,1,11,0.0,0.0,37.411500000000004
vehicle,1,12,0.0,0.0,37.47625000000001
vehicle,1,13,0.0,0.0,37.94000000000001
vehicle,1,14,0.0,0.0,38.20599999999999
vehicle,1,15,0.0,0.0,38.542
vehicle,1,16,0.0,0.0,39.536
vehicle,1,17,511.829000000005,0.0,42.224671212050204
vehicle,1,18,427.20500000000027,0.0,44.74400000000001
vehicle,1,19,449.78000000000526,0.0,44.667000000000016
vehicle,1,20,350.1920000000006,0.0,44.37825
vehicle,1,21,83.67800000001253,0.0,43.84800000000002
vehicle,1,22,196.4670000000022,0.0,42.56175
vehicle,1,23,208.93379094668225,0.0,40.44775
vehicle,1,24,58.910000000003535,0.0,38.20870053100717
