Hour,pr_e,pr_fre_u,pr_fre_d
0,31.97431932293307,2.6668512645484324,12.0
1,31.97431932293307,2.6665382609125037,12.0
2,31.97431932293307,2.6660749703112274,12.0
3,31.97431932293307,2.6613408089912403,12.0
4,31.97431932293307,2.6616694532098832,12.0
5,31.97431932293307,2.8374319322933066,12.0
6,30.27638754395772,2.667638754395772,2.6605399918372683
7,30.268512645484325,2.6595900715582688,12.0
8,30.268512645484325,2.6668512645484324,2.6595900715582688
9,30.268512645484325,2.659482393782324,12.0
10,30.268512645484325,2.294995326293332,12.0
11,30.268512645484325,2.294995326293332,12.0
12,30.268512645484325,2.294995326293332,12.0
13,30.268512645484325,2.294995326293332,12.0
14,30.268512645484325,2.294995326293332,12.0
15,30.268512645484325,2.5429846599080306,12.0
16,30.268512645484325,2.6595900715582688,12.0
17,31.96754926256148,2.699937345458107,12.0
18,59.75677719245546,2.8367549262561482,12.0
19,65.94540967024446,2.8367549262561482,12.0
20,31.96233765042113,2.836233765042113,12.0
21,30.486055729324644,2.6853193650087115,12.0
22,30.486055729324644,2.668058799181161,12.0
23,30.28058799181161,2.66175417304156,12.0
