Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,9.05312110963156
vehicle,1,4,8514.0,0.0,384.2168937137239
vehicle,1,5,8428.86,0.0,7801.578933985427
vehicle,1,6,8064.328827160495,0.0,9191.830044380666
vehicle,1,7,7875.022986111114,0.0,0.0
vehicle,1,8,7384.8603125,0.0,11377.837963562077
vehicle,1,9,7976.780030864199,0.0,0.0
vehicle,1,10,6104.454150776501,0.0,5506.489249495737
vehicle,1,11,5781.902272748741,0.0,5699.525035915272
vehicle,1,12,5441.865,0.0,5600.994228919021
vehicle,1,13,6697.68,0.0,5517.837347119614
vehicle,1,14,5683.095,0.0,5645.575245401227
vehicle,1,15,6358.5173950446115,0.0,5578.481817831094
vehicle,1,16,6357.052554627269,0.0,5691.206607222312
vehicle,1,17,6271.435157734381,0.0,5725.731071966543
vehicle,1,18,6797.01,0.0,5385.45318745219
vehicle,1,19,7981.524629629628,85.14,0.0
vehicle,1,20,7596.555185185184,0.0,5474.999148390672
vehicle,1,21,8295.076913580247,0.0,5752.3701872785905
vehicle,1,22,8129.3590277777785,0.0,5635.5367677537015
vehicle,1,23,8430.1903125,0.0,17903.782801304096
vehicle,1,24,8514.0,0.0,67601.4819363079
