netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8002.743472468899,0.0,10.134056225567976
0.0,8068.795425331013,0.0,8.289940539184336
0.0,8078.755819617605,0.0,9.05312110963156
0.0,7983.198903845719,0.0,413.2849514966654
0.0,7975.817870957246,0.0,7826.139015485286
0.0,6490.730059460816,0.0,9354.483924285129
0.0,6995.67,0.0,0.0
0.0,7038.24,0.0,11359.848584853842
0.0,7293.66,0.0,0.0
0.0,6598.3499999999985,0.0,5506.546715539403
0.0,7435.56,0.0,5673.740853240043
0.0,6257.79,0.0,5687.324480601719
0.0,7307.85,0.0,5626.7645093982155
0.0,6870.54,0.0,5598.147907110302
0.0,7161.22,0.0,5597.842963241318
0.0,6705.368203788875,0.0,5719.356670952998
0.0,6497.379043814132,0.0,5757.369605713078
0.0,7161.827729654892,0.0,5303.417850534602
0.0,7926.566960187116,0.0,0.0
0.0,7505.834807115184,0.0,5604.053871161127
0.0,8263.492046084551,0.0,5775.89957042285
0.0,8093.826051845117,0.0,5622.240281892421
0.0,8428.86064956665,0.0,17275.075798926464
0.0,8514.0,0.0,68299.33606611368
