netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,7.5499551607680555
0.0,8514.0,0.0,9.05312110963156
0.0,8514.0,0.0,419.39388361535964
0.0,8428.86,0.0,7931.777623571949
0.0,8091.978888888889,0.0,9461.106627884414
0.0,7931.027500000002,0.0,0.0
0.0,7416.04875,0.0,11380.9483867615
0.0,8002.634444444445,0.0,0.0
0.0,7968.473333333333,0.0,5646.894217232235
0.0,7970.838333333336,0.0,5730.447620863765
0.0,7931.421666666666,0.0,5699.485996666561
0.0,7865.99,0.0,5712.794737018108
0.0,7641.315,0.0,5585.443013893161
0.0,7725.666666666669,0.0,5730.510388038033
0.0,7217.38875,0.0,5865.441580118723
0.0,7537.255,0.0,5798.877283305783
0.0,7266.856666666668,0.0,5539.460815017116
0.0,8011.043333333332,0.0,6048.230852131787
0.0,7673.636666666667,0.0,5633.733939636329
0.0,8311.135555555558,0.0,5784.820390339046
0.0,8147.425000000001,0.0,5733.52911616382
0.0,8434.18125,0.0,17331.190798926462
0.0,8514.0,0.0,74567.50109698117
