Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8002.743472468899,0.0,10.134056225567976
vehicle,1,2,8068.795425331013,0.0,8.289940539184336
vehicle,1,3,8078.755819617605,0.0,9.05312110963156
vehicle,1,4,7983.198903845719,0.0,413.2849514966654
vehicle,1,5,7975.817870957246,0.0,7826.139015485286
vehicle,1,6,6490.730059460816,0.0,9354.483924285129
vehicle,1,7,6995.67,0.0,0.0
vehicle,1,8,7038.24,0.0,11359.848584853842
vehicle,1,9,7293.66,0.0,0.0
vehicle,1,10,6598.3499999999985,0.0,5506.546715539403
vehicle,1,11,7435.56,0.0,5673.740853240043
vehicle,1,12,6257.79,0.0,5687.324480601719
vehicle,1,13,7307.85,0.0,5626.7645093982155
vehicle,1,14,6870.54,0.0,5598.147907110302
vehicle,1,15,7161.22,0.0,5597.842963241318
vehicle,1,16,6705.368203788875,0.0,5719.356670952998
vehicle,1,17,6497.379043814132,0.0,5757.369605713078
vehicle,1,18,7161.827729654892,0.0,5303.417850534602
vehicle,1,19,7926.566960187116,0.0,0.0
vehicle,1,20,7505.834807115184,0.0,5604.053871161127
vehicle,1,21,8263.492046084551,0.0,5775.89957042285
vehicle,1,22,8093.826051845117,0.0,5622.240281892421
vehicle,1,23,8428.86064956665,0.0,17275.075798926464
vehicle,1,24,8514.0,0.0,68299.33606611368
