Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7441.694983628613,85.14,0.0
vehicle,1,2,6952.5944466812625,0.0,15.839895699952388
vehicle,1,3,6902.698070315891,0.0,9.05312110963156
vehicle,1,4,6772.894528513774,0.0,399.17096621233367
vehicle,1,5,7885.367299593697,0.0,7921.900757655926
vehicle,1,6,7789.521666666668,0.0,9332.710111729975
vehicle,1,7,7230.987499999999,0.0,0.0
vehicle,1,8,7282.977448374537,0.0,11560.057939100054
vehicle,1,9,7950.563081275723,0.0,0.0
vehicle,1,10,7858.106666666665,0.0,5597.406624889453
vehicle,1,11,7787.945000000004,0.0,5724.123609908104
vehicle,1,12,7889.906427469136,0.0,5714.364961174313
vehicle,1,13,7810.6971759259295,0.0,5701.128780793266
vehicle,1,14,7506.805625,0.0,5543.157375271773
vehicle,1,15,7681.286419753088,0.0,5753.705023383189
vehicle,1,16,7171.205555555555,0.0,5798.2925285799265
vehicle,1,17,7505.634074074076,0.0,5738.193332247665
vehicle,1,18,7214.096728395063,0.0,5618.900779000828
vehicle,1,19,7970.940524691358,0.0,6026.353501629397
vehicle,1,20,7576.00012345679,0.0,5597.720164533961
vehicle,1,21,8288.994094650208,0.0,5841.520162343535
vehicle,1,22,8122.515856481482,0.0,5738.4158099901315
vehicle,1,23,8429.52515625,0.0,17632.583653309863
vehicle,1,24,8514.0,0.0,65739.44804996194
