Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,1333.8039041286931,0.0,7.804011508991628
vehicle,1,2,844.9675109169575,0.0,10.219640183712013
vehicle,1,3,830.6916740015342,0.0,10.219640183712013
vehicle,1,4,789.4940087335661,0.0,10.219640183712013
vehicle,1,5,249.05035275785073,0.0,10.219640183712013
vehicle,1,6,453.5967067787239,0.0,10.219640183712013
vehicle,1,7,441.6273291261589,0.0,10.219640183712013
vehicle,1,8,439.89,0.0,10.219640183712013
vehicle,1,9,595.4337750977277,0.0,10.219640183712013
vehicle,1,10,501.6934709765474,0.0,10.219640183712013
vehicle,1,11,99.33,0.0,10.219640183712013
vehicle,1,12,1115.6834210246257,0.0,10.219640183712013
vehicle,1,13,333.55129343455025,0.0,10.21964018371204
vehicle,1,14,170.28,0.0,10.219640183712013
vehicle,1,15,390.8561052137705,0.0,10.219640183712022
vehicle,1,16,170.28,0.0,10.219640183712013
vehicle,1,17,289.69818589447794,0.0,10.219640183712013
vehicle,1,18,173.5216667453576,0.0,0.0
vehicle,1,19,198.21216852751687,0.0,310.00210468074613
vehicle,1,20,503.81625764840777,0.0,6345.223452066321
vehicle,1,21,2739.14783186736,0.0,3514.781767481468
vehicle,1,22,2988.209884996513,0.0,11796.786253281287
vehicle,1,23,3136.915205899639,0.0,0.0
vehicle,1,24,0.0,0.0,0.0
