netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,100.90499999999999
0.0,0.0,0.0,99.125
0.0,19.584726,0.0,99.22500000000004
0.0,13.98909000000346,0.0,102.68000000000002
0.0,0.0,0.0,111.135
0.0,19.584726,0.0,122.08000000000007
0.0,29.377089,0.0,0.0
1390.0486117651087,48.961815000000016,0.0,126.895
1396.049301377979,12.730071900002137,0.0,0.0
1487.7157729521746,88.69083060000794,0.0,118.635
1570.6201579941594,19.584726,0.0,115.94500000000002
1581.4450469404514,31.615343400001926,0.0,114.565
1401.502720690159,9.79236300000078,0.0,117.2
1998.4386654036578,47.70279690000254,0.0,119.93
2105.1459785932457,0.0,0.0,122.525
2639.106018594343,39.169452,0.0,126.58500000000002
645.0364692088791,2.378145300002443,0.0,131.61000000000007
1111.9663579547946,8464.278571766405,0.0,135.655
328.29938874682085,991.6533100345547,0.0,133.48
208.1329856212533,823.6074216214635,0.0,129.18
389.4256217402007,747.0829655653814,0.0,123.73
289.574163,713.8480192631505,0.0,116.235
465.02900702353395,372.10979400000025,0.0,109.08500000000011
673.0989790527839,363.01688550000074,0.0,104.25777370595667
