Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,28.727788204990453
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,23.91921282466035
vehicle,1,4,8514.0,0.0,391.5739034787777
vehicle,1,5,8428.86,0.0,13632.004870656328
vehicle,1,6,8149.789999999999,0.0,20389.92090047162
vehicle,1,7,8017.350000000001,0.0,0.0
vehicle,1,8,7527.795,0.0,12232.998932694029
vehicle,1,9,8055.190000000001,0.0,0.0
vehicle,1,10,8031.54,0.0,9606.45899273186
vehicle,1,11,8038.635,0.0,557.2047933650373
vehicle,1,12,7974.78,0.0,166.7552889280961
vehicle,1,13,7918.02,0.0,157.22005326172228
vehicle,1,14,7790.31,0.0,25144.17506812421
vehicle,1,15,7804.5,0.0,17202.099195177365
vehicle,1,16,7329.135,0.0,9014.097132122946
vehicle,1,17,7598.745,0.0,6554.913145006922
vehicle,1,18,7357.515,0.0,5602.605240100688
vehicle,1,19,8074.11,0.0,6077.242330145619
vehicle,1,20,7847.069999999999,0.0,5663.377981536175
vehicle,1,21,8334.26,0.0,5856.319383283948
vehicle,1,22,8173.440000000001,0.0,6100.934891872883
vehicle,1,23,8450.145,0.0,5813.750326339925
vehicle,1,24,8514.0,0.0,46663.91785677283
