Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,34.27371588326
vehicle,1,4,8514.0,0.0,402.46152758054745
vehicle,1,5,8428.86,0.0,13587.731217567036
vehicle,1,6,8091.978888888889,0.0,20399.58600401611
vehicle,1,7,7931.027500000002,0.0,0.0
vehicle,1,8,7416.04875,0.0,12166.81928007179
vehicle,1,9,8002.634444444445,0.0,0.0
vehicle,1,10,7968.473333333333,0.0,9492.112021459798
vehicle,1,11,7970.838333333336,0.0,556.2202847143491
vehicle,1,12,7931.421666666666,0.0,174.11438806053098
vehicle,1,13,7865.99,0.0,145.0552903874667
vehicle,1,14,7641.315,0.0,26074.566800136057
vehicle,1,15,7725.666666666669,0.0,20056.536869654567
vehicle,1,16,7217.38875,0.0,8381.327411557664
vehicle,1,17,7537.255,0.0,6651.990423051454
vehicle,1,18,7266.856666666668,0.0,5712.895682799744
vehicle,1,19,8011.043333333332,0.0,6090.740817914662
vehicle,1,20,7673.636666666667,0.0,5640.8083559226
vehicle,1,21,8311.135555555558,0.0,5832.659570422851
vehicle,1,22,8147.425000000001,0.0,6099.413605622195
vehicle,1,23,8434.18125,0.0,5827.940326339927
vehicle,1,24,8514.0,0.0,42028.430511920145
