DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6587716.934301641],[0.0],[1961303.965489158],[8549020.8997908]
[0.0],[6600951.962568665],[0.0],[1961465.5392320268],[8562417.501800692]
