DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6587716.934301641],[0.0],[1961303.965489158],[8549020.8997908]
[0.0],[6600951.962568665],[0.0],[1961465.5392320268],[8562417.501800692]
[0.0],[6593564.498918443],[0.0],[1952282.861488094],[8545847.360406537]
[0.0],[6660018.767735144],[0.0],[1969305.0632081886],[8629323.830943333]
[0.0],[6528103.573725866],[0.0],[1953315.3471023971],[8481418.920828264]
[0.0],[6746917.160579216],[0.0],[1960176.0843201792],[8707093.244899396]
[0.0],[6529960.598925095],[0.0],[1947004.9725863454],[8476965.57151144]
[0.0],[6789165.5381611455],[0.0],[1967660.8582963408],[8756826.396457486]
