Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,14.503847177751627
vehicle,1,4,8514.0,0.0,409.60817633919135
vehicle,1,5,8428.86,0.0,12712.275532801177
vehicle,1,6,8054.134022633746,0.0,21007.141440595085
vehicle,1,7,7853.809155092596,0.0,0.0
vehicle,1,8,7374.390260416669,0.0,12189.599195925759
vehicle,1,9,7966.986692386832,0.0,0.0
vehicle,1,10,7932.969135802469,0.0,9301.60322449056
vehicle,1,11,7912.716998456791,0.0,375.8090857892452
vehicle,1,12,7889.906427469136,0.0,89.44000000000018
vehicle,1,13,7816.171712962966,0.0,160.11978166631843
vehicle,1,14,7506.805625,0.0,25679.202029867985
vehicle,1,15,7681.286419753088,0.0,20980.723602252496
vehicle,1,16,7171.205555555555,0.0,8306.00288777536
vehicle,1,17,7505.634074074076,0.0,6794.311863098176
vehicle,1,18,7214.096728395063,0.0,5554.654568233381
vehicle,1,19,7970.940524691358,0.0,6120.488759837488
vehicle,1,20,7576.00012345679,0.0,5526.657901362424
vehicle,1,21,8288.994094650208,0.0,5860.761519898549
vehicle,1,22,8122.515856481482,0.0,6027.452667050946
vehicle,1,23,8429.52515625,0.0,5827.940326339927
vehicle,1,24,8514.0,0.0,41618.45638230864
