Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,28.727788204990453
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,23.91921282466035
vehicle,1,4,8514.0,0.0,408.87401424139034
vehicle,1,5,8428.86,0.0,12860.201527021061
vehicle,1,6,8115.103333333333,0.0,20945.071220535967
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,12320.225598412631
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,9434.381787402841
vehicle,1,11,7998.43,0.0,513.6502847143491
vehicle,1,12,7951.129999999999,0.0,89.44000000000018
vehicle,1,13,7889.64,0.0,127.30976032064025
vehicle,1,14,7705.170000000001,0.0,19531.72525040323
vehicle,1,15,7757.200000000001,0.0,19729.708433142976
vehicle,1,16,7254.6375,0.0,8810.35802535434
vehicle,1,17,7559.7225,0.0,6772.657080964191
vehicle,1,18,7303.12,0.0,5658.455581873605
vehicle,1,19,8036.27,0.0,5999.4110449927075
vehicle,1,20,7743.010000000001,0.0,5684.252102988904
vehicle,1,21,8321.64666666667,0.0,5887.583595654673
vehicle,1,22,8159.249999999999,0.0,6038.861785682098
vehicle,1,23,8439.502499999999,0.0,5813.750326339925
vehicle,1,24,8514.0,0.0,49324.06215840526
