Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,14.503847177751627
vehicle,1,4,8514.0,0.0,378.7889753047954
vehicle,1,5,8428.86,0.0,13281.236399065661
vehicle,1,6,8149.789999999999,0.0,20151.806955371256
vehicle,1,7,8017.350000000001,0.0,0.0
vehicle,1,8,7527.795,0.0,12270.239828036374
vehicle,1,9,8055.190000000001,0.0,0.0
vehicle,1,10,8031.54,0.0,9064.241224051446
vehicle,1,11,8038.635,0.0,389.9990857892452
vehicle,1,12,7974.78,0.0,96.79909913243507
vehicle,1,13,7918.02,0.0,134.5496350838207
vehicle,1,14,7790.31,0.0,25247.161404765146
vehicle,1,15,7804.5,0.0,20798.386486698186
vehicle,1,16,7329.135,0.0,8472.285861567758
vehicle,1,17,7598.745,0.0,6617.511871859102
vehicle,1,18,7357.515,0.0,5332.590082273744
vehicle,1,19,8074.11,0.0,5888.830549331292
vehicle,1,20,7847.069999999999,0.0,5716.912862393657
vehicle,1,21,8334.26,0.0,5688.374602709776
vehicle,1,22,8173.440000000001,0.0,5998.839116163818
vehicle,1,23,8450.145,0.0,5742.800326339926
vehicle,1,24,8514.0,0.0,45336.483150694825
