Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,28.727788204990453
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,4.149344119151976
vehicle,1,4,8514.0,0.0,409.27497409887263
vehicle,1,5,8428.86,0.0,13573.921407772892
vehicle,1,6,8149.789999999999,0.0,19967.327172098336
vehicle,1,7,8017.350000000001,0.0,0.0
vehicle,1,8,7527.795,0.0,11994.725573834708
vehicle,1,9,8055.190000000001,0.0,0.0
vehicle,1,10,8031.54,0.0,9481.122552937104
vehicle,1,11,8038.635,0.0,571.3947933650372
vehicle,1,12,7974.78,0.0,166.7552889280961
vehicle,1,13,7918.02,0.0,160.5920186589706
vehicle,1,14,7790.31,0.0,24178.310129373564
vehicle,1,15,7804.5,0.0,20397.675206501957
vehicle,1,16,7329.135,0.0,8798.299039619229
vehicle,1,17,7598.745,0.0,6850.851208000994
vehicle,1,18,7357.515,0.0,5503.090239682286
vehicle,1,19,8074.11,0.0,6021.493467342767
vehicle,1,20,7847.069999999999,0.0,5570.141224465586
vehicle,1,21,8334.26,0.0,5774.871427257627
vehicle,1,22,8173.440000000001,0.0,5982.03989175371
vehicle,1,23,8450.145,0.0,5728.6103263399245
vehicle,1,24,8514.0,0.0,45526.52065131453
