Hour,pr_e,pr_fre_u,pr_fre_d
0,31.65455128741048,2.8054551287410487,10.0
1,30.486055729324644,2.6668512645484324,10.0
2,30.486055729324644,2.6668512645484324,2.659482393782324
3,30.486055729324644,2.66175417304156,10.0
4,30.486055729324644,2.660691992151889,10.0
5,30.486055729324644,2.66175417304156,10.0
6,30.486055729324644,2.688605572932464,2.6605399918372683
7,30.486055729324644,2.6638171251961857,10.0
8,30.486055729324644,2.688605572932464,2.6605399918372683
9,30.486055729324644,2.6595900715582688,10.0
10,30.486055729324644,2.66175417304156,10.0
11,30.486055729324644,2.6668512645484324,10.0
12,30.486055729324644,2.6668512645484324,10.0
13,30.486055729324644,2.659482393782324,10.0
14,30.486055729324644,2.5429846599080306,10.0
15,30.486055729324644,2.5429846599080306,10.0
16,30.486055729324644,2.6595900715582688,10.0
17,30.644437174934765,2.6917885123843805,10.0
18,32.90245389911629,2.9302453899116285,2.6595900715582688
19,59.305613684074174,9999.0,10.0
20,37.628508673876944,2.7008314541483154,10.0
21,37.628508673876944,2.6829038174265727,10.0
22,37.628508673876944,2.6660749703112274,10.0
23,37.628508673876944,2.71904947731492,10.0
