Hour,pr_e,pr_fre_u,pr_fre_d
0,31.62474250203161,2.54717333503316,8.0
1,31.62474250203161,2.659482393782324,8.0
2,31.62474250203161,2.683143550476259,8.0
3,31.62474250203161,2.6869030156860525,8.0
4,31.62474250203161,2.6917885123843805,8.0
5,31.62474250203161,2.727942877453496,8.0
6,31.97468286457417,2.54717333503316,0.0009962192295314939
7,31.62474250203161,2.5429846599080306,8.0
8,31.62474250203161,0.0017770943921310844,0.002214272733434408
9,31.62474250203161,0.0012785900610706126,8.0
10,31.62474250203161,0.0012785900610706126,8.0
11,31.62474250203161,0.0013327824985744595,8.0
12,31.62474250203161,0.0013327824985744595,8.0
13,31.62474250203161,0.0013327824985744595,8.0
14,31.62474250203161,0.00186112322224073,8.0
15,31.62474250203161,2.6594677462018343,8.0
16,32.376190356555846,9999.0,8.0
17,32.376190356555846,2.837468286457417,8.0
18,59.312187738365,3.0559846269698503,8.0
19,34.1598462696985,9999.0,8.0
20,34.1598462696985,9999.0,8.0
21,34.1598462696985,9999.0,8.0
22,34.1598462696985,9999.0,8.0
23,34.1598462696985,3.0559846269698503,8.0
