Hour,pr_e,pr_fre_u,pr_fre_d
0,31.461613931061923,2.7829619220830013,8.0
1,31.461613931061923,2.748044726954923,8.0
2,31.461613931061923,2.7465101517190664,8.0
3,31.461613931061923,2.772386520102386,8.0
4,31.461613931061923,2.748044726954923,8.0
5,31.461613931061923,2.7829619220830013,8.0
6,31.97468286457417,2.54717333503316,0.0006116632901213827
7,31.461613931061923,0.0016841194349720091,8.0
8,31.461613931061923,0.002079945380291471,0.0010073879704940332
9,31.461613931061923,0.0013327824985744595,8.0
10,31.461613931061923,0.0013327824985744595,8.0
11,31.461613931061923,0.0013327824985744595,8.0
12,31.461613931061923,0.0017770943921310844,8.0
13,31.461613931061923,0.0017770943921310844,8.0
14,31.461613931061923,0.0021535705184335496,8.0
15,31.461613931061923,2.659482393782324,8.0
16,31.97468286457417,2.7852353291355563,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.99550506137401,2.8392538256332465,8.0
19,31.99550506137401,2.837468286457417,0.0010654587888237882
20,31.99550506137401,2.837468286457417,0.0010654587888237882
21,34.161295143279006,2.837468286457417,8.0
22,68.88021262986295,3.0561295143279006,8.0
23,68.88021262986295,3.0561295143279006,8.0
