Hour,pr_e,pr_fre_u,pr_fre_d
0,35.684175922428466,2.7026810469662763,8.0
1,35.684175922428466,2.7006803108336865,8.0
2,35.684175922428466,2.6917885123843805,8.0
3,35.684175922428466,2.689031255521112,8.0
4,35.684175922428466,2.6853193650087115,8.0
5,35.684175922428466,2.7152639008078343,8.0
6,35.684175922428466,2.54717333503316,0.0006116632901213827
7,35.684175922428466,0.0015046772552772415,8.0
8,35.684175922428466,0.00186112322224073,0.00098460980635696
9,35.684175922428466,0.0012785900610706126,8.0
10,35.684175922428466,0.0012785900610706126,8.0
11,35.684175922428466,0.0012785900610706126,8.0
12,35.684175922428466,0.0012785900610706126,8.0
13,35.684175922428466,0.0013327824985744595,8.0
14,35.684175922428466,0.00186112322224073,8.0
15,35.684175922428466,2.5466437961516224,8.0
16,35.684175922428466,2.6595900715582688,8.0
17,35.684175922428466,2.837468286457417,8.0
18,59.30934319913884,2.837468286457417,8.0
19,35.684175922428466,2.837468286457417,8.0
20,35.684175922428466,2.837468286457417,8.0
21,35.684175922428466,2.837468286457417,8.0
22,35.684175922428466,2.837468286457417,8.0
23,35.684175922428466,2.683143550476259,8.0
