netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,104.385
0.0,0.0,0.0,101.82500000000003
0.0,0.0,0.0,101.425
0.0,0.0,0.0,104.655
0.0,0.0,0.0,112.39500000000005
0.0,0.0,0.0,121.67999999999998
0.0,0.0,0.0,0.0
895.1892440608055,0.0,0.0,123.60000000000004
694.0842698996529,0.0,0.0,0.0
1074.521671058469,0.0,0.0,123.38500000000002
1416.1831558726853,0.0,0.0,122.53
1571.0954144354116,0.0,0.0,123.05
1012.7261048217092,0.0,0.0,124.86
1261.3613736753423,0.0,0.0,127.69
1593.2275901668577,0.0,0.0,130.995
2027.3452797184705,0.0,0.0,133.93500000000006
0.0,0.0,0.0,137.605
0.0,0.0,0.0,141.09
0.0,0.0,0.0,142.285
0.0,0.0,0.0,137.22000000000003
0.0,0.0,0.0,129.41
60.819213843727475,0.0,0.0,119.17
2023.3014130011597,0.0,0.0,111.485
2499.0372508046644,0.0,0.0,106.58
