Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.6917885123843805,8.0
1,32.81463043503477,2.6863489075000864,8.0
2,32.81463043503477,2.6917885123843805,8.0
3,32.81463043503477,2.7026810469662763,8.0
4,32.81463043503477,2.699937345458107,8.0
5,32.81463043503477,2.837468286457417,8.0
6,32.81463043503477,2.6594677462018343,0.0009962192295314939
7,32.81463043503477,2.5429846599080306,8.0
8,32.81463043503477,0.0017770943921310844,0.0023261878746931607
9,32.81463043503477,0.0013327824985744595,8.0
10,32.81463043503477,0.0013327824985744595,8.0
11,32.81463043503477,0.0012785900610706126,8.0
12,32.81463043503477,0.0013327824985744595,8.0
13,32.81463043503477,0.0013327824985744595,8.0
14,32.81463043503477,0.0013327824985744595,8.0
15,32.81463043503477,0.002214272733434408,8.0
16,32.81463043503477,2.6594677462018343,8.0
17,59.75677719245546,2.9214630435034774,8.0
18,59.75677719245546,2.9214630435034774,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
