Hour,pr_e,pr_fre_u,pr_fre_d
0,31.461613931061923,2.748044726954923,8.0
1,31.461613931061923,2.7361192127036897,8.0
2,31.461613931061923,2.727942877453496,8.0
3,31.461613931061923,2.726786822502719,8.0
4,31.97468286457417,2.837468286457417,8.0
5,31.97468286457417,2.837468286457417,8.0
6,31.97468286457417,2.659482393782324,0.0009962192295314939
7,30.856220505834713,2.5466437961516224,8.0
8,30.856220505834713,0.00186112322224073,0.002437053201569845
9,30.856220505834713,0.0017519511851640413,8.0
10,30.856220505834713,0.001802510012574233,8.0
11,30.856220505834713,0.0017770943921310844,8.0
12,30.856220505834713,0.0017770943921310844,8.0
13,30.856220505834713,0.0017770943921310844,8.0
14,30.856220505834713,0.00186112322224073,8.0
15,30.856220505834713,0.0021535705184335496,8.0
16,32.69726271347537,2.659482393782324,8.0
17,59.75677719245546,9999.0,8.0
18,59.75677719245546,2.9097262713475365,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,214.51742078910087,2.837468286457417,8.0
22,30.87942877453495,2.727942877453496,8.0
23,30.87942877453495,2.837468286457417,8.0
