Hour,pr_e,pr_fre_u,pr_fre_d
0,31.65455128741048,2.7008314541483154,8.0
1,31.65455128741048,2.6843548631021843,8.0
2,31.65455128741048,2.6853138229585367,8.0
3,31.65455128741048,2.667638754395772,8.0
4,31.65455128741048,2.668058799181161,8.0
5,31.65455128741048,2.7027376825255147,8.0
6,31.65455128741048,2.6594677462018343,0.0009962192295314939
7,31.65455128741048,2.5429846599080306,8.0
8,31.65455128741048,0.002108918850588151,0.002756115259074556
9,31.65455128741048,0.00186112322224073,8.0
10,31.65455128741048,0.00186112322224073,8.0
11,31.65455128741048,0.00186112322224073,8.0
12,31.65455128741048,0.002079945380291471,8.0
13,31.65455128741048,0.002079945380291471,8.0
14,31.65455128741048,0.002437053201569845,8.0
15,31.65455128741048,2.5466437961516224,8.0
16,31.97468286457417,2.659482393782324,8.0
17,31.97468286457417,2.837468286457417,8.0
18,32.77530102375523,2.837468286457417,8.0
19,65.94633254168444,3.4058970666502852,0.0013327824985744595
20,59.75677719245546,3.4058970666502852,0.0013327824985744595
21,37.65897066650285,3.35960358535878,0.0013327824985744595
22,35.15424690740658,3.0934864324125426,8.0
23,35.15424690740658,3.155424690740658,8.0
