Hour,pr_e,pr_fre_u,pr_fre_d
0,31.64374999153381,2.7478489029333817,8.0
1,31.64374999153381,2.7372528726663106,8.0
2,31.64374999153381,2.7465101517190664,8.0
3,31.64374999153381,2.7726193490191693,8.0
4,31.97468286457417,2.837468286457417,8.0
5,31.97468286457417,2.837468286457417,8.0
6,31.97468286457417,2.6594677462018343,0.0009962192295314939
7,31.64374999153381,2.0868083721335937,8.0
8,31.64374999153381,0.002239615375126088,0.002239615375126088
9,31.64374999153381,0.0017770943921310844,8.0
10,31.64374999153381,0.00186112322224073,8.0
11,31.64374999153381,0.00186112322224073,8.0
12,31.64374999153381,0.00186112322224073,8.0
13,31.64374999153381,0.002079945380291471,8.0
14,31.64374999153381,0.002214272733434408,8.0
15,31.64374999153381,2.659482393782324,8.0
16,31.97468286457417,2.720177903595196,8.0
17,33.685863398184644,2.7861613931061924,8.0
18,66.60263171474656,4.0636483579482325,8.0
19,66.60263171474656,4.0636483579482325,8.0
20,65.94633254168444,4.0636483579482325,8.0
21,35.15879108591982,3.064201474739951,8.0
22,32.376190356555846,2.7852353291355563,8.0
23,31.97468286457417,2.837468286457417,8.0
