Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,97.96000000000002
vehicle,1,2,0.0,0.0,96.26
vehicle,1,3,0.0,0.0,96.61500000000004
vehicle,1,4,0.0,0.0,99.745
vehicle,1,5,0.0,0.0,107.14500000000002
vehicle,1,6,0.0,0.0,114.36000000000006
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,117.72
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,115.83000000000004
vehicle,1,11,0.0,0.0,113.79
vehicle,1,12,0.0,0.0,117.255
vehicle,1,13,0.0,0.0,119.08000000000001
vehicle,1,14,0.0,0.0,121.34
vehicle,1,15,0.0,0.0,122.35000000000004
vehicle,1,16,0.0,0.0,126.39
vehicle,1,17,0.0,0.0,131.605
vehicle,1,18,0.0,0.0,136.88000000000002
vehicle,1,19,0.0,0.0,140.29500000000002
vehicle,1,20,0.0,0.0,136.02
vehicle,1,21,0.0,0.0,128.6
vehicle,1,22,0.0,0.0,118.255
vehicle,1,23,0.0,0.0,110.02999999999999
vehicle,1,24,5020.755273406841,0.0,106.57277370595672
