Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.79236300000005,0.0,100.745
vehicle,1,2,39.169452,0.0,98.685
vehicle,1,3,29.377089,0.0,98.48
vehicle,1,4,19.584726,0.0,101.49000000000005
vehicle,1,5,39.169452,0.0,109.295
vehicle,1,6,78.338904,0.0,119.585
vehicle,1,7,19.584726,0.0,0.0
vehicle,1,8,9.792363,0.0,123.395
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,75.54108599999999,0.0,121.96000000000002
vehicle,1,11,75.54108599999999,0.0,119.83
vehicle,1,12,9.792363,0.0,120.4550000000001
vehicle,1,13,19.584726,0.0,124.3
vehicle,1,14,23.78145300000519,0.0,129.865
vehicle,1,15,67.00774110001161,0.0,135.67000000000007
vehicle,1,16,68.54654099999999,0.0,140.56000000000003
vehicle,1,17,9.792363,0.0,144.96271530127672
vehicle,1,18,2192.604395114328,0.0,147.43500000000003
vehicle,1,19,11980.341211687268,0.0,146.04500000000004
vehicle,1,20,58.754178,0.0,139.935
vehicle,1,21,95.1258120000034,0.0,131.535
vehicle,1,22,39.169452,0.0,121.21000000000004
vehicle,1,23,235.01671200000013,0.0,112.98877089000001
vehicle,1,24,235.016712,0.0,107.15377089000003
