netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
141.01002719998084,0.0,0.0,0.0
148.28435400000325,0.0,0.0,0.0
159.475626,0.0,0.0,0.0
398.5491741000059,0.0,0.0,0.0
753.7321692000118,0.0,0.0,0.0
387.77757479998655,0.0,0.0,0.0
1309.5187148999742,0.0,0.0,0.0
2177.5417493999853,0.0,0.0,0.0
4007.731288759115,0.0,0.0,0.0
9346.111028999947,0.0,0.0,0.0
