Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,35.2135
vehicle,1,2,9.792363,0.0,34.289500000000004
vehicle,1,3,0.0,0.0,33.89225000000002
vehicle,1,4,9.792363,0.0,34.170500000000004
vehicle,1,5,9.792363,0.0,35.16800000000001
vehicle,1,6,9.792363,0.0,36.72025
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.792363,0.0,38.062500000000014
vehicle,1,9,46.163997,0.0,0.0
vehicle,1,10,92.327994,0.0,37.72825000000001
vehicle,1,11,93.02744850000248,0.0,37.157750000000014
vehicle,1,12,59.59352340000195,0.0,36.91799999999999
vehicle,1,13,48.96181500000941,0.0,37.609249999999996
vehicle,1,14,92.32799400000002,0.0,38.8395
vehicle,1,15,0.0,0.0,40.225500000000004
vehicle,1,16,9.792363,0.0,41.46625
vehicle,1,17,0.0,0.0,43.34575000000002
vehicle,1,18,102.120357,0.0,44.95225000000002
vehicle,1,19,106.5968658000157,0.0,44.88925000000001
vehicle,1,20,65.748723,0.0,43.555749999999996
vehicle,1,21,29.377089,0.0,41.95975000000001
vehicle,1,22,484.6763270676524,0.0,39.68475
vehicle,1,23,1685.1257814000305,0.0,37.301249999999996
vehicle,1,24,4503.639471349993,0.0,35.49175
