Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,12.450290100001489,0.0,33.369
vehicle,1,2,19.584726,0.0,32.85625
vehicle,1,3,0.0,0.0,33.467000000000006
vehicle,1,4,0.0,0.0,34.699
vehicle,1,5,0.0,0.0,37.00375
vehicle,1,6,9.792363,0.0,40.593
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,19.584726,0.0,42.59675
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,41.27375
vehicle,1,11,9.792363,0.0,41.30175
vehicle,1,12,38.88967020000386,0.0,41.32624999999998
vehicle,1,13,51.06017850000327,0.0,41.847750000000005
vehicle,1,14,39.16945200000484,0.0,42.98349999999999
vehicle,1,15,0.0,0.0,44.51125
vehicle,1,16,0.0,0.0,46.15275
vehicle,1,17,0.0,0.0,47.87395035544685
vehicle,1,18,1132.1647146079156,0.0,49.054249999999996
vehicle,1,19,1053.9715779876328,0.0,49.03674999999998
vehicle,1,20,886.6317952592569,0.0,47.22900000000002
vehicle,1,21,821.3406706836523,0.0,44.52350000000001
vehicle,1,22,722.624443236624,0.0,41.18275
vehicle,1,23,2212.1175861678967,0.0,38.43306981150001
vehicle,1,24,2240.34713146392,0.0,36.55454060858483
