Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96233765042113,2.699937345458107,8.0
1,31.96233765042113,2.6836834480486558,8.0
2,31.96233765042113,2.6853193650087115,8.0
3,31.96233765042113,2.667638754395772,8.0
4,31.96233765042113,2.6836834480486558,8.0
5,31.96233765042113,2.7020633280244097,8.0
6,31.96233765042113,2.5466437961516224,0.0005486228111083897
7,30.87942877453495,2.5429846599080306,8.0
8,30.87942877453495,0.0010654587888237882,0.00186112322224073
9,30.87942877453495,0.0012785900610706126,8.0
10,30.87942877453495,0.0012785900610706126,8.0
11,30.87942877453495,0.0012785900610706126,8.0
12,30.87942877453495,0.0012785900610706126,8.0
13,30.87942877453495,0.0012785900610706126,8.0
14,30.87942877453495,0.0012785900610706126,8.0
15,30.87942877453495,2.5429846599080306,8.0
16,32.77530102375523,2.5466437961516224,8.0
17,34.166521786777174,3.0566521786777168,8.0
18,34.166521786777174,3.0119914469525906,8.0
19,65.96191046308549,3.0566521786777168,8.0
20,65.9875266479465,3.008586339818464,8.0
21,32.413974364701794,2.7079687948625755,8.0
22,31.080447269549232,2.7029221818511573,8.0
23,31.080447269549232,2.6847350300649904,8.0
