Hour,pr_e,pr_fre_u,pr_fre_d
0,34.191291086789604,2.7062931913659405,8.0
1,34.191291086789604,2.7029221818511573,8.0
2,34.191291086789604,2.7039157270969736,8.0
3,34.191291086789604,2.7026810469662763,8.0
4,34.191291086789604,2.7361192127036897,8.0
5,34.191291086789604,2.6869030156860525,8.0
6,34.191291086789604,2.804380426787765,0.0005486228111083897
7,34.191291086789604,2.5466437961516224,8.0
8,34.191291086789604,0.0010654587888237882,0.002079945380291471
9,34.191291086789604,0.0012785900610706126,8.0
10,34.191291086789604,0.0012780341036835654,8.0
11,34.191291086789604,0.0012780341036835654,8.0
12,34.191291086789604,0.0012785900610706126,8.0
13,34.191291086789604,0.0010654587888237882,8.0
14,34.191291086789604,2.5429846599080306,8.0
15,34.24201474739951,2.54717333503316,8.0
16,59.75677719245546,3.208731217212153,8.0
17,59.75677719245546,3.208731217212153,8.0
18,59.75677719245546,3.208731217212153,8.0
19,35.684175922428466,3.2084175922428466,8.0
20,34.69748736791084,3.264081471996611,8.0
21,34.68544717673565,3.064018647570037,8.0
22,34.191291086789604,2.726786822502719,8.0
23,34.191291086789604,2.7361192127036897,8.0
