DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[598288.1008568404],[203213.12608591293],[0.0],[6814.647766376685],[-388260.3270045508]
[557380.9410605631],[324396.1119914423],[0.0],[7472.752000000006],[-225512.07706912083]
[791705.275161407],[425388.86767772195],[0.0],[7510.11871982758],[-358806.28876385745]
[535197.6137032148],[282654.99869768403],[0.0],[7390.502],[-245152.1130055308]
[504187.059131257],[280224.5406020505],[0.0],[6957.804000000006],[-217004.7145292065]
[573659.7652529062],[395959.41246430133],[0.0],[6986.861766376685],[-170713.4910222282]
[1041070.7665692335],[947466.1949811147],[0.0],[7989.576719827577],[-85614.99486829119]
