netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,39.169452,0.0,33.41275000000002
0.0,107.71599299999998,0.0,32.466000000000015
0.0,48.961815000000016,0.0,31.871000000000002
0.0,137.09308199999998,0.0,31.63825
0.0,127.30071900000003,0.0,31.745
0.0,261.59598300000005,0.0,32.60775
0.0,68.54654099999999,0.0,0.0
620.479780699108,154.85922630001158,0.0,32.914
1367.1631937340444,377.4256482000269,0.0,0.0
1220.837596012929,447.6508800000001,0.0,32.2175
1248.4893332216895,494.2345497000201,0.0,32.07225000000001
1649.9626077710618,184.51609710000923,0.0,32.161500000000004
1162.7693092460843,314.1949613999999,0.0,32.59725000000001
1395.4001630540315,386.0532425676445,0.0,33.51425000000002
1878.1737364435426,123.24388290000256,0.0,35.18025
2302.170679523045,648.9083136143323,0.0,37.243500000000004
1011.4907271605206,275.58507299999985,0.0,39.89570035544684
445.6376202776719,384.6999750000001,0.0,41.685
0.0,263.4145647000108,0.0,41.61325
527.7668535193266,278.38289100000003,0.0,40.45125
661.5367381343224,104.21872050000324,0.0,38.7065
312.26225238467197,29.377089,0.0,36.2565
499.69088006607836,173.46471599999998,0.0,34.21906981149999
483.3969517326594,2749.83542130005,0.0,32.78931981150001
