Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,42.446250000000006
vehicle,1,2,2.0066666666667055,0.0,40.97275000000001
vehicle,1,3,5.016666666666667,0.0,40.4635
vehicle,1,4,12.54166666666667,0.0,41.41025
vehicle,1,5,0.0,0.0,43.918
vehicle,1,6,6.020000000000006,0.0,46.72325
vehicle,1,7,6.987500000001296,0.0,0.0
vehicle,1,8,6.464333333341459,0.0,50.26875000000002
vehicle,1,9,6.213500000001619,0.0,0.0
vehicle,1,10,9.03,0.0,54.46
vehicle,1,11,7.525000000000114,0.0,57.261750000000035
vehicle,1,12,7.969333333336465,0.0,60.84050000000001
vehicle,1,13,14.620000000000056,0.0,65.10874999999999
vehicle,1,14,1.0033333333334888,0.0,69.31225
vehicle,1,15,0.0,0.0,72.69150000000002
vehicle,1,16,3.0100000000001494,0.0,73.98475000000003
vehicle,1,17,248.83248867555886,0.0,73.0859212120502
vehicle,1,18,631.0344970420282,0.0,0.0
vehicle,1,19,425.03903221207037,0.0,67.90525
vehicle,1,20,720.3891687040347,0.0,64.16900000000003
vehicle,1,21,0.0,0.0,59.582249999999995
vehicle,1,22,0.0,0.0,54.580750000000016
vehicle,1,23,0.0,0.0,50.04824999999999
vehicle,1,24,0.0,0.0,46.41
