Hour,pr_e,pr_fre_u,pr_fre_d
0,36.286107931415465,2.772386520102386,12.0
1,36.286107931415465,2.726776612014443,12.0
2,36.286107931415465,2.720177903595196,12.0
3,36.286107931415465,2.7191489893678,12.0
4,36.286107931415465,2.7079687948625755,12.0
5,36.286107931415465,2.7152639008078343,12.0
6,36.286107931415465,2.5429846599080306,0.0005097841772272428
7,36.286107931415465,0.004684643569898299,12.0
8,36.286107931415465,0.0010123572919188203,0.0017770943921310844
9,36.286107931415465,0.0010654587888237882,12.0
10,36.286107931415465,0.0010654587888237882,12.0
11,36.286107931415465,0.0010654587888237882,12.0
12,36.286107931415465,2.5466437961516224,12.0
13,36.286107931415465,2.6836834480486558,12.0
14,36.286107931415465,2.6870914922975584,12.0
15,36.286107931415465,2.6870914922975584,12.0
16,48.58699743119164,3.064201474739951,12.0
17,65.93976916034526,4.411699743119164,12.0
18,65.94845481324379,4.411699743119164,12.0
19,65.94845481324379,4.411699743119164,12.0
20,65.94845481324379,4.411699743119164,12.0
21,48.58699743119164,3.4373917075501823,12.0
22,37.99084897127566,2.917530102375523,12.0
23,37.99084897127566,2.883140684297892,12.0
