Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.03,0.0,46.089749999999995
vehicle,1,2,12.04,0.0,44.4745
vehicle,1,3,3.01,0.0,43.82875
vehicle,1,4,12.04,0.0,44.68450000000001
vehicle,1,5,3.01,0.0,47.06975000000003
vehicle,1,6,23.17700000000399,0.0,49.93275
vehicle,1,7,9.03,0.0,0.0
vehicle,1,8,42.35500000000989,0.0,53.898250000000004
vehicle,1,9,37.41,0.0,0.0
vehicle,1,10,20.167000000006134,0.0,57.970499999999994
vehicle,1,11,3.01,0.0,60.3785
vehicle,1,12,10.234000000002538,0.0,63.13824999999999
vehicle,1,13,3.01,0.0,66.01875000000001
vehicle,1,14,37.41000000000001,0.0,68.43025
vehicle,1,15,36.03400000000303,0.0,70.84
vehicle,1,16,14.19,0.0,72.22425
vehicle,1,17,3.01,0.0,71.83575
vehicle,1,18,1417.646311350699,0.0,69.83375
vehicle,1,19,1614.0021453936997,0.0,67.63399999999999
vehicle,1,20,1473.532535465354,0.0,64.68525000000001
vehicle,1,21,0.0,0.0,60.37150000000001
vehicle,1,22,0.0,0.0,55.49425
vehicle,1,23,0.0,0.0,51.0615
vehicle,1,24,0.0,0.0,47.60795053100716
