Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,53.19100000000295,0.0,40.76275000000001
vehicle,1,2,67.59600000000017,0.0,39.725
vehicle,1,3,62.866000000001684,0.0,39.45724999999999
vehicle,1,4,66.65000000001615,0.0,40.61225
vehicle,1,5,83.85000000000237,0.0,43.4665
vehicle,1,6,93.22400000000385,0.0,46.74775
vehicle,1,7,91.93400000000254,0.0,0.0
vehicle,1,8,0.0,0.0,49.19075
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,50.393
vehicle,1,11,0.0,0.0,50.59425000000001
vehicle,1,12,0.0,0.0,50.786750000000005
vehicle,1,13,0.0,0.0,50.53125000000001
vehicle,1,14,0.0,0.0,50.77975000000001
vehicle,1,15,0.0,0.0,51.36424999999999
vehicle,1,16,0.0,0.0,51.76325000000001
vehicle,1,17,0.0,0.0,51.89837658588439
vehicle,1,18,516.2150000000057,0.0,52.24625
vehicle,1,19,429.6560000000139,0.0,52.1535
vehicle,1,20,696.1667909466837,0.0,50.47175000000002
vehicle,1,21,0.0,0.0,48.116249999999994
vehicle,1,22,0.0,0.0,45.08175
vehicle,1,23,0.0,0.0,42.31160500000001
vehicle,1,24,0.0,0.0,40.178355
