Hour,pr_e,pr_fre_u,pr_fre_d
0,30.790494773149202,2.6874675691847014,12.0
1,30.790494773149202,2.6836834480486558,12.0
2,30.790494773149202,2.6665382609125037,2.54717333503316
3,30.790494773149202,2.66175417304156,12.0
4,30.790494773149202,2.6660749703112274,12.0
5,30.790494773149202,2.6853138229585367,12.0
6,30.790494773149202,2.7008314541483154,2.54717333503316
7,30.790494773149202,2.699937345458107,12.0
8,30.790494773149202,2.667638754395772,2.660691992151889
9,30.790494773149202,2.6595900715582688,12.0
10,30.790494773149202,2.5429846599080306,12.0
11,30.790494773149202,2.5429846599080306,12.0
12,30.790494773149202,2.5429846599080306,12.0
13,30.790494773149202,2.5429846599080306,12.0
14,30.790494773149202,2.5429846599080306,12.0
15,30.790494773149202,2.6595900715582688,12.0
16,32.81463043503477,2.689031255521112,12.0
17,59.312187738365,2.9214630435034774,12.0
18,59.31182266957629,2.9214630435034774,12.0
19,32.680306238149825,2.8370899682786965,12.0
20,30.86776612014443,2.726776612014443,12.0
21,30.84655039874883,2.7246550398748832,12.0
22,30.662931913659406,2.7062931913659405,12.0
23,30.62063328024409,2.7006803108336865,12.0
