netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,15.839895699952388
0.0,8514.0,0.0,9.053121109631558
0.0,8514.0,0.0,427.69451111244996
0.0,8428.86,0.0,7821.57741983708
0.0,8149.789999999999,0.0,9425.756369909004
0.0,8017.350000000001,0.0,0.0
0.0,7527.795,0.0,11319.306016086919
0.0,8055.190000000001,0.0,0.0
0.0,8031.54,0.0,5543.670305348571
0.0,8038.635,0.0,5658.484462729663
0.0,7974.78,0.0,5636.478551504627
0.0,7918.02,0.0,5704.255268656362
0.0,7790.31,0.0,5469.65003580284
0.0,7804.5,0.0,5738.487849314939
0.0,7329.135,0.0,5742.543934473908
0.0,7598.745,0.0,5726.998325651841
0.0,7357.515,0.0,5346.776470730892
0.0,8074.11,0.0,6021.167831950445
0.0,7847.069999999999,0.0,5619.1512944139
0.0,8334.26,0.0,5771.179383283948
0.0,8173.440000000001,0.0,5673.169602944789
0.0,8450.145,0.0,17166.39532633992
0.0,8514.0,0.0,77073.196732224
