netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,15.839895699952388
0.0,8514.0,0.0,9.05312110963156
0.0,8514.0,0.0,408.5991395838791
0.0,8428.86,0.0,7812.957903549427
0.0,8091.978888888889,0.0,9219.722809620629
0.0,7931.027500000002,0.0,0.0
0.0,7416.04875,0.0,11289.226117850176
0.0,8002.634444444445,0.0,0.0
0.0,7968.473333333333,0.0,5570.513699984861
0.0,7970.838333333336,0.0,5631.121545235021
0.0,7931.421666666666,0.0,5635.795231330401
0.0,7865.99,0.0,5517.537024054158
0.0,7641.315,0.0,5616.295035975538
0.0,7725.666666666669,0.0,5676.588906513152
0.0,7217.38875,0.0,5740.040268110861
0.0,7537.255,0.0,5691.806995118232
0.0,7266.856666666668,0.0,5345.744715136356
0.0,8011.043333333332,0.0,5960.65871383353
0.0,7673.636666666667,0.0,5638.148973866059
0.0,8311.135555555558,0.0,5745.563392654876
0.0,8147.425000000001,0.0,5634.432667050942
0.0,8434.18125,0.0,17534.871647158776
0.0,8514.0,0.0,75733.36626671239
