DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6602599.729902636],[0.0],[2363785.929955609],[8966385.659858245]
[0.0],[6763892.8842008365],[0.0],[2340456.7165228766],[9104349.600723714]
[0.0],[6812786.74962557],[0.0],[2342429.833785713],[9155216.583411284]
[0.0],[6740860.125692119],[0.0],[2354184.347078432],[9095044.472770551]
[0.0],[6178062.237298879],[0.0],[2336406.161349335],[8514468.398648214]
