Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99550506137401,2.667376148505184,12.0
1,31.99550506137401,2.6668512645484324,12.0
2,31.99550506137401,2.6660749703112274,12.0
3,31.99550506137401,2.6616694532098832,12.0
4,31.99550506137401,2.659482393782324,12.0
5,31.99550506137401,2.667638754395772,12.0
6,31.99550506137401,2.704443717493476,2.659482393782324
7,31.99550506137401,2.7260082489679984,12.0
8,31.992538256332452,2.6843548631021843,2.6829038174265727
9,31.992538256332452,2.6595900715582688,12.0
10,31.992538256332452,2.54717333503316,12.0
11,31.992538256332452,2.54717333503316,12.0
12,31.992538256332452,2.54717333503316,12.0
13,31.992538256332452,2.5466437961516224,12.0
14,31.992538256332452,2.660198171681784,12.0
15,31.992538256332452,2.6660749703112274,12.0
16,31.992538256332452,2.6917885123843805,12.0
17,31.992538256332452,2.8392538256332465,12.0
18,31.992538256332452,2.7861613931061924,12.0
19,31.992538256332452,2.8392538256332465,12.0
20,31.326193490191695,2.7726193490191693,12.0
21,31.078489029333813,2.7372528726663106,12.0
22,30.860082489679986,2.7260082489679984,12.0
23,30.679687948625755,2.7039157270969736,12.0
