netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,50.36072399999998
0.0,0.0,0.0,0.0
1443.8938051617142,0.0,0.0,118.87
1171.3199312874751,0.0,0.0,116.68
1640.071277238655,0.0,0.0,115.08
1576.8729355051796,0.0,0.0,115.15
1441.0420062901474,0.0,0.0,116.47
1591.872793623396,0.0,0.0,117.15999999999998
2670.3001584017697,0.0,0.0,120.91500000000003
19.023542985925182,0.0,0.0,128.04500000000004
277.40480036754354,0.0,0.0,134.865
151.08217199999999,0.0,0.0,131.93500000000006
306.1857324440301,0.0,0.0,128.345
835.8675301274363,0.0,0.0,125.55000000000004
401.08721684352616,0.0,0.0,122.43000000000002
942.6059004818306,0.0,0.0,117.33500000000005
1029.512865651521,0.0,0.0,111.36
