Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.7039157270969736,0.0009785922106222782
1,32.81463043503477,2.7062931913659405,0.0007777030026413668
2,32.81463043503477,2.7026810469662763,0.0006116632901213827
3,32.81463043503477,2.699937345458107,0.0005787861068105055
4,32.81463043503477,2.7020633280244097,0.0005787861068105055
5,32.81463043503477,2.7039157270969736,0.0007777030026413668
6,32.81463043503477,2.7200231321570865,0.0009785922106222782
7,32.81463043503477,2.6863489075000864,8.0
8,32.81463043503477,2.54717333503316,0.0009962192295314939
9,32.81463043503477,0.0015046772552772415,8.0
10,32.81463043503477,0.0012785900610706126,8.0
11,32.81463043503477,0.0013327824985744595,8.0
12,32.81463043503477,0.0015046772552772415,8.0
13,32.81463043503477,0.0017770943921310844,8.0
14,32.81463043503477,2.6594677462018343,8.0
15,32.81463043503477,2.704443717493476,8.0
16,32.81463043503477,2.837468286457417,8.0
17,32.81463043503477,2.837468286457417,8.0
18,32.81463043503477,2.837468286457417,8.0
19,32.81463043503477,2.837468286457417,8.0
20,32.81463043503477,2.837468286457417,8.0
21,32.81463043503477,2.837468286457417,8.0
22,32.81463043503477,2.7861613931061924,8.0
23,32.81463043503477,2.8054551287410487,8.0
