netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,100.72144799999997
946.9559216745627,0.0,0.0,0.0
222.8303961557374,0.0,0.0,114.35500000000069
1563.6973128827221,0.0,0.0,112.755
1676.276317242792,0.0,0.0,110.44
1604.9402465085952,0.0,0.0,109.37500000000004
1176.5089930526185,0.0,0.0,110.26000000000002
2091.118916422459,0.0,0.0,114.02500000000002
2510.592213957261,0.0,0.0,117.53000000000003
137.26996068066603,0.0,0.0,125.465
375.9832644509016,0.0,0.0,134.03000000000003
542.6921698880143,0.0,0.0,133.19
554.4220317577888,0.0,0.0,130.975
841.6094179846699,0.0,0.0,128.305
421.0862564207596,0.0,0.0,123.92000000000006
582.6115362667927,0.0,0.0,117.11000000000001
843.1548282013669,0.0,0.0,110.30000000000001
