Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.7268279843030907,0.0009785922106222782
1,44.236483579482325,2.726776612014443,0.0009785922106222782
2,44.236483579482325,2.720177903595196,0.0007777030026413668
3,44.236483579482325,2.7246550398748832,0.0007777030026413668
4,44.236483579482325,2.7246550398748832,0.0009785922106222782
5,44.236483579482325,2.7861613931061924,0.0009962192295314939
6,44.236483579482325,2.837468286457417,0.0009962192295314939
7,44.236483579482325,2.7852353291355563,8.0
8,44.236483579482325,2.6874675691847014,0.0010123572919188203
9,44.236483579482325,2.6911499784796886,8.0
10,44.236483579482325,2.659482393782324,8.0
11,44.236483579482325,2.5429846599080306,8.0
12,44.236483579482325,2.6595900715582688,8.0
13,44.236483579482325,2.66175417304156,8.0
14,44.236483579482325,2.667638754395772,8.0
15,44.236483579482325,2.7852353291355563,8.0
16,44.236483579482325,2.837468286457417,8.0
17,44.236483579482325,3.140383402972129,8.0
18,59.312187738365,4.206808767760487,8.0
19,46.53808767760486,3.4373917075501823,8.0
20,46.53808767760486,3.437718236720343,8.0
21,46.53808767760486,3.986295543262109,8.0
22,67.00356750445945,3.1435665342036114,8.0
23,73.37765390262962,4.206808767760487,8.0
