Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,109.83500000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,109.435
vehicle,1,11,0.0,0.0,107.71500000000002
vehicle,1,12,0.0,0.0,107.275
vehicle,1,13,0.0,0.0,108.875
vehicle,1,14,0.0,0.0,108.80000000000001
vehicle,1,15,0.0,0.0,111.855
vehicle,1,16,0.0,0.0,117.10500000000002
vehicle,1,17,0.0,0.0,126.18499999999999
vehicle,1,18,0.0,0.0,135.68
vehicle,1,19,0.0,0.0,136.11
vehicle,1,20,0.0,0.0,134.17000000000002
vehicle,1,21,0.0,0.0,130.79
vehicle,1,22,0.0,0.0,125.415
vehicle,1,23,0.0,0.0,117.46000000000002
vehicle,1,24,0.0,0.0,109.78
