Hour,pr_e,pr_fre_u,pr_fre_d
0,34.2439662794176,2.748044726954923,0.00098460980635696
1,34.2439662794176,2.7361192127036897,0.0009785922106222782
2,34.2439662794176,2.726776612014443,0.0009785922106222782
3,34.2439662794176,2.7246550398748832,0.0009785922106222782
4,34.2439662794176,2.7200231321570865,0.0009785922106222782
5,34.2439662794176,2.726776612014443,0.000990372257815226
6,34.2439662794176,2.804380426787765,0.0009962192295314939
7,34.2439662794176,2.7026810469662763,8.0
8,34.2439662794176,2.54717333503316,0.0009962192295314939
9,34.2439662794176,0.0017770943921310844,8.0
10,34.2439662794176,0.0013327824985744595,8.0
11,34.2439662794176,0.0012785900610706126,8.0
12,34.2439662794176,0.0012785900610706126,8.0
13,34.2439662794176,0.0012785900610706126,8.0
14,34.2439662794176,0.0017770943921310844,8.0
15,34.2439662794176,2.5466437961516224,8.0
16,34.2439662794176,2.6595900715582688,8.0
17,34.2439662794176,2.837468286457417,8.0
18,34.2439662794176,2.837468286457417,8.0
19,34.2439662794176,2.837468286457417,8.0
20,34.2439662794176,2.837468286457417,8.0
21,35.67002111444835,3.1739575728999627,8.0
22,68.88021262986295,2.837468286457417,8.0
23,83.84930191051507,3.207002111444836,8.0
