netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.75280020170284,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
126.44543230887203,0.0,0.0,0.0
151.08217199999999,0.0,0.0,91.97894461980194
251.80362000000002,0.0,0.0,0.0
386.0731204153246,0.0,0.0,102.83095595070961
941.2320474007656,0.0,0.0,0.0
867.3204429376508,0.0,0.0,104.22
1416.6789538453534,0.0,0.0,102.33000000000001
1654.5008420363843,0.0,0.0,102.585
1848.1998296090014,0.0,0.0,105.45500000000078
1605.6708600372212,0.0,0.0,111.135
1631.548547657745,0.0,0.0,122.15500000000078
1729.6099217272358,0.0,0.0,133.88999999999996
3638.977790027614,0.0,0.0,135.265
385.3244783314676,0.0,0.0,134.01500000000001
0.0,0.0,0.0,131.595
0.0,0.0,0.0,127.16500000000002
0.0,0.0,0.0,120.35999999999999
766.4911092521252,0.0,0.0,113.39000000000001
