Hour,pr_e,pr_fre_u,pr_fre_d
0,32.680306238149825,2.727942877453496,0.0009785922106222782
1,32.680306238149825,2.720177903595196,0.0007777030026413668
2,32.680306238149825,2.7191489893678,0.0006116632901213827
3,32.680306238149825,2.71904947731492,0.0007777030026413668
4,32.680306238149825,2.7191489893678,0.0009785922106222782
5,32.680306238149825,2.7752393394511383,0.000990372257815226
6,32.680306238149825,2.837468286457417,0.0009962192295314939
7,32.680306238149825,2.837468286457417,8.0
8,32.680306238149825,2.6594677462018343,0.0010123572919188203
9,32.680306238149825,0.004936555654293609,8.0
10,32.680306238149825,0.00186112322224073,8.0
11,32.680306238149825,0.0013327824985744595,8.0
12,32.680306238149825,0.0016841194349720091,8.0
13,32.680306238149825,0.00186112322224073,8.0
14,32.680306238149825,2.54717333503316,8.0
15,32.680306238149825,2.660691992151889,8.0
16,32.680306238149825,2.837468286457417,8.0
17,32.680306238149825,2.837468286457417,8.0
18,32.680306238149825,2.837468286457417,8.0
19,32.680306238149825,2.8776190356555844,8.0
20,32.680306238149825,2.8776190356555844,8.0
21,31.98282520753049,2.837468286457417,8.0
22,31.98282520753049,2.837468286457417,8.0
23,31.98282520753049,2.837468286457417,8.0
