netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
73.85053319927454,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,130.885
736.8106498923704,0.0,0.0,0.0
478.8864588221879,0.0,0.0,124.88000000000002
1390.8480487731358,0.0,0.0,120.53500000000004
1092.8163052607933,0.0,0.0,118.175
1478.0647816276335,0.0,0.0,123.21
1690.5759655030397,0.0,0.0,121.03
2077.7189721162617,0.0,0.0,123.98500000000004
2432.4069696100105,0.0,0.0,128.885
352.525068,0.0,0.0,136.515
371.5486109859235,0.0,0.0,144.08
234.77416237080263,0.0,0.0,142.87
0.0,0.0,0.0,140.35000000000002
722.0372257250513,0.0,0.0,136.59000000000003
556.901189532582,0.0,0.0,129.685
675.4097113496837,0.0,0.0,120.24000000000004
1004.3039459902279,0.0,0.0,111.87500000000006
