Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.720177903595196,0.0007777030026413668
1,32.90245389911629,2.7191489893678,0.0005787861068105055
2,32.90245389911629,2.7152639008078343,0.0005767179249809138
3,32.90245389911629,2.7062931913659405,0.0005767179249809138
4,32.90245389911629,2.7062931913659405,0.0005767179249809138
5,32.90245389911629,2.7062931913659405,0.0005787861068105055
6,32.90245389911629,2.7200231321570865,0.0006116632901213827
7,32.90245389911629,2.71904947731492,8.0
8,32.90245389911629,2.6847350300649904,0.0009785922106222782
9,32.90245389911629,2.6836834480486558,8.0
10,32.90245389911629,2.667638754395772,8.0
11,32.90245389911629,2.6594677462018343,8.0
12,32.90245389911629,2.5429846599080306,8.0
13,32.90245389911629,2.6594677462018343,8.0
14,32.90245389911629,2.659482393782324,8.0
15,32.90245389911629,2.6847350300649904,8.0
16,32.90245389911629,2.837468286457417,8.0
17,32.90245389911629,2.837468286457417,8.0
18,32.90245389911629,2.837468286457417,8.0
19,32.90245389911629,2.837468286457417,8.0
20,32.90245389911629,2.837468286457417,8.0
21,32.90245389911629,2.8054551287410487,8.0
22,32.90245389911629,2.837468286457417,8.0
23,32.90245389911629,2.837468286457417,8.0
