Hour,pr_e,pr_fre_u,pr_fre_d
0,36.24081471996611,2.660198171681784,0.0007777030026413668
1,36.24081471996611,2.6638171251961857,0.0006116632901213827
2,36.24081471996611,2.6836834480486558,0.0005787861068105055
3,36.24081471996611,2.6843548631021843,0.0006116632901213827
4,36.24081471996611,2.699937345458107,0.0007777030026413668
5,36.24081471996611,2.7039157270969736,0.0009785922106222782
6,36.24081471996611,2.7200231321570865,0.0009962192295314939
7,36.24081471996611,2.748044726954923,8.0
8,36.24081471996611,2.7478489029333817,0.0009962192295314939
9,36.24081471996611,2.726786822502719,8.0
10,36.24081471996611,2.7079687948625755,8.0
11,36.24081471996611,2.6917885123843805,8.0
12,36.24081471996611,2.689031255521112,8.0
13,36.24081471996611,2.689031255521112,8.0
14,36.24081471996611,2.7006803108336865,8.0
15,36.24081471996611,2.720177903595196,8.0
16,36.24081471996611,2.8054551287410487,8.0
17,36.24081471996611,2.837468286457417,8.0
18,36.24081471996611,2.837468286457417,8.0
19,36.24081471996611,3.264081471996611,8.0
20,35.87008997149773,3.2270089971497726,8.0
21,34.2439662794176,2.9155797970795803,8.0
22,34.2439662794176,2.837468286457417,8.0
23,34.2439662794176,2.837468286457417,8.0
