Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.7191489893678,0.0009785922106222782
1,44.236483579482325,2.7027376825255147,0.0006116632901213827
2,44.236483579482325,2.704443717493476,0.0005787861068105055
3,44.236483579482325,2.704443717493476,0.0006116632901213827
4,44.236483579482325,2.7062931913659405,0.0009785922106222782
5,44.236483579482325,2.7079687948625755,0.00098460980635696
6,44.236483579482325,2.7752393394511383,0.0009962192295314939
7,44.236483579482325,2.837468286457417,8.0
8,44.236483579482325,2.837468286457417,0.0010654587888237882
9,44.236483579482325,2.837468286457417,8.0
10,44.236483579482325,2.837468286457417,8.0
11,44.236483579482325,2.837468286457417,8.0
12,44.236483579482325,2.837468286457417,8.0
13,44.236483579482325,2.837468286457417,8.0
14,44.236483579482325,2.837468286457417,8.0
15,44.236483579482325,2.837468286457417,8.0
16,44.236483579482325,3.0955432735814625,8.0
17,44.236483579482325,4.0636483579482325,8.0
18,65.93976916034526,4.206808767760487,8.0
19,59.75677719245546,3.6170235094598566,8.0
20,59.75677719245546,3.986295543262109,8.0
21,59.75677719245546,3.4373917075501823,8.0
22,59.75677719245546,3.1720547041748612,8.0
23,73.37765390262962,4.206808767760487,8.0
